index,feature,coefficient,odds_ratio,importance,family
291,BENE_COUNTY_CD_979,0.4062294974322699,1.5011470223161152,0.4062294974322699,Geography
292,BENE_COUNTY_CD_980,0.3078510969858799,1.360498391542637,0.3078510969858799,Geography
293,BENE_COUNTY_CD_981,-0.2032745507823856,0.8160541623577314,0.2032745507823856,Geography
294,BENE_COUNTY_CD_982,-0.5558600516847221,0.5735787416376267,0.5558600516847221,Geography
295,BENE_COUNTY_CD_983,-0.3790531865513118,0.6845092050141321,0.3790531865513118,Geography
296,BENE_COUNTY_CD_984,-0.2248394351321841,0.7986444427043459,0.2248394351321841,Geography
297,BENE_COUNTY_CD_985,0.604678278087777,1.830663149685075,0.604678278087777,Geography
298,BENE_COUNTY_CD_986,-0.2642378597034608,0.7677908914214863,0.2642378597034608,Geography
299,BENE_COUNTY_CD_987,-0.6306847097136498,0.5322272550456604,0.6306847097136498,Geography
300,BENE_COUNTY_CD_988,0.3182741818067972,1.374753141858629,0.3182741818067972,Geography
301,BENE_COUNTY_CD_989,0.2717562486693117,1.3122670954732154,0.2717562486693117,Geography
302,BENE_COUNTY_CD_990,-0.1275925474217505,0.8802119507179531,0.1275925474217505,Geography
303,BENE_COUNTY_CD_991,0.0101241193152396,1.0101755415998028,0.0101241193152396,Geography
304,BENE_COUNTY_CD_992,0.5417288155032177,1.7189760873335307,0.5417288155032177,Geography
305,BENE_COUNTY_CD_993,-0.5793884277153747,0.560240889616727,0.5793884277153747,Geography
306,BENE_COUNTY_CD_994,-0.2903382071315561,0.7480105422936162,0.2903382071315561,Geography
307,BENE_COUNTY_CD_995,-0.1085717357153087,0.8971145373555832,0.1085717357153087,Geography
308,BENE_COUNTY_CD_996,0.0464470651519409,1.0475426260911018,0.0464470651519409,Geography
309,BENE_COUNTY_CD_999,0.223800650688259,1.2508216441389222,0.223800650688259,Geography
310,SEX_Female,-0.0728890828319825,0.9297039444357194,0.0728890828319825,Demographics
311,SEX_Male,-0.121248207896761,0.8858140662580661,0.121248207896761,Demographics
312,RACE_Black,0.0266637833979699,1.0270224427129535,0.0266637833979699,Demographics
313,RACE_Hispanic,0.0465021758326008,1.0476003584690663,0.0465021758326008,Demographics
314,RACE_Others,-0.2688493751370165,0.7642583632901995,0.2688493751370165,Demographics
315,RACE_White,0.0015461251779703,1.0015473210457444,0.0015461251779703,Demographics
316,STATE_AK,-0.2268630164914752,0.7970299547721581,0.2268630164914752,Geography
317,STATE_AL,0.0167887181560325,1.0169304406870507,0.0167887181560325,Geography
318,STATE_AR,0.1301692279811338,1.1390211212606558,0.1301692279811338,Geography
319,STATE_AZ,-0.3857899563056648,0.6799133221890632,0.3857899563056648,Geography
320,STATE_CA,-0.0061328148506166,0.9938859524732724,0.0061328148506166,Geography
321,STATE_CO,-0.4284067767860614,0.6515463269657455,0.4284067767860614,Geography
322,STATE_CT,0.1081446897358082,1.1142089483223492,0.1081446897358082,Geography
323,STATE_DC,-0.5001543238247109,0.6064370648035701,0.5001543238247109,Geography
324,STATE_DE,-0.059377552121683,0.9423509153971776,0.059377552121683,Geography
325,STATE_FL,0.0924838421998502,1.0968954180001682,0.0924838421998502,Geography
326,STATE_GA,0.1457105457765353,1.1568612811992274,0.1457105457765353,Geography
327,STATE_HI,-0.1645727903105527,0.8482560098786854,0.1645727903105527,Geography
328,STATE_IA,0.3781536651827348,1.4595872133799328,0.3781536651827348,Geography
329,STATE_ID,-0.1377815387199329,0.8712890138693123,0.1377815387199329,Geography
330,STATE_IL,0.3891296221064378,1.475695821737226,0.3891296221064378,Geography
331,STATE_IN,0.1176990654949311,1.124905537534436,0.1176990654949311,Geography
332,STATE_KS,0.1797685644744723,1.196940316552651,0.1797685644744723,Geography
333,STATE_KY,0.3395157350247326,1.4042673883657408,0.3395157350247326,Geography
334,STATE_LA,0.2419436168446064,1.273722374304978,0.2419436168446064,Geography
335,STATE_MD,0.3094667498004702,1.3626982612324736,0.3094667498004702,Geography
336,STATE_ME,0.308901836943814,1.3619286728606097,0.308901836943814,Geography
337,STATE_MI,0.3570483037929992,1.4291048993739033,0.3570483037929992,Geography
338,STATE_MN,0.0106695810592137,1.0107267040177852,0.0106695810592137,Geography
339,STATE_MO,0.3569901714087801,1.429021824513497,0.3569901714087801,Geography
340,STATE_MS,0.3100518117469648,1.3634957573992563,0.3100518117469648,Geography
341,STATE_MT,-0.3948182360258908,0.6738025011393224,0.3948182360258908,Geography
342,STATE_NC,0.076786573229866,1.079811591097368,0.076786573229866,Geography
343,STATE_ND,0.3210830711216393,1.37862009965508,0.3210830711216393,Geography
344,STATE_NE,0.4909913502744243,1.6339352194531844,0.4909913502744243,Geography
345,STATE_NH,-0.3612714297931071,0.6967898432738576,0.3612714297931071,Geography
346,STATE_NJ,0.2626907289155617,1.3004244730664043,0.2626907289155617,Geography
347,STATE_NM,-0.4504021621061311,0.6373717732976674,0.4504021621061311,Geography
348,STATE_NV,0.2411129845590456,1.272664818658776,0.2411129845590456,Geography
349,STATE_NY,0.1338102551221381,1.1431758872952873,0.1338102551221381,Geography
350,STATE_OH,0.1965872244237928,1.2172414894354138,0.1965872244237928,Geography
351,STATE_OK,0.1812401829457939,1.19870305275101,0.1812401829457939,Geography
352,STATE_OR,-0.4645427103201251,0.6284224105766988,0.4645427103201251,Geography
353,STATE_Others,-0.7461888991996475,0.4741702240917734,0.7461888991996475,Geography
354,STATE_PA,0.0478001813461731,1.0489610324004717,0.0478001813461731,Geography
355,STATE_RI,-0.5061586731868253,0.6028067146525005,0.5061586731868253,Geography
356,STATE_SC,0.0738243883702302,1.0766177223012494,0.0738243883702302,Geography
357,STATE_SD,-0.246108535067579,0.7818373635492543,0.246108535067579,Geography
358,STATE_TN,0.2977084298836612,1.3467690530179917,0.2977084298836612,Geography
359,STATE_TX,0.3023444146379356,1.353027148825258,0.3023444146379356,Geography
360,STATE_UT,-0.2966847634148833,0.7432782839425347,0.2966847634148833,Geography
361,STATE_Unknown,0.1534323978829137,1.1658289719514416,0.1534323978829137,Geography
362,STATE_VA,0.1565669815954933,1.1694890939410494,0.1565669815954933,Geography
363,STATE_VT,-0.0527914713635069,0.9485777974943812,0.0527914713635069,Geography
364,STATE_WA,-0.0754115828690092,0.9273617215720512,0.0754115828690092,Geography
365,STATE_WI,-0.0406277280768297,0.960186513901798,0.0406277280768297,Geography
366,STATE_WV,-0.1479955081088654,0.8624349888974255,0.1479955081088654,Geography
367,STATE_WY,-1.230671733823354,0.292096300800406,1.230671733823354,Geography
